time,seconds_elapsed,magneticBearing
1779786653662242000,32.69524194335938,192.63968368623088
1779786653672323800,32.70532373046875,192.54489868273265
1779786653682407000,32.715406982421875,191.7680098258426
1779786653692489000,32.725489013671876,192.3569519516143
1779786653702571800,32.73557177734375,192.18335826936556
1779786653712653800,32.74565380859375,192.20976684128627
1779786653722737000,32.75573681640625,191.94201373876336
1779786653732819000,32.76581884765625,191.97768183987372
1779786653742901800,32.77590185546875,192.23540998660312
1779786653752983800,32.78598388671875,192.37013211299023
1779786653763067000,32.79606689453125,192.52902633139854
1779786653773148700,32.80614868164062,192.3434999531551
1779786653783232000,32.81623193359375,191.8810139355716
1779786653793314000,32.82631396484375,191.77862576250027
1779786653803396900,32.83639697265625,191.06781925227128
1779786653813479000,32.84647900390625,191.54431424437885
1779786653823562000,32.85656201171875,191.08692342371302
1779786653833644000,32.86664404296875,191.1281214317958
1779786653843726800,32.876726806640626,191.02167011811787
1779786653853809000,32.88680883789063,191.36786668404474
1779786653863891700,32.8968916015625,191.1800213752816
1779786653873973800,32.906973876953124,190.848448543983
1779786653884056800,32.91705688476563,191.30650239690596
1779786653894139000,32.92713891601562,190.72472844896643
1779786653904221700,32.9372216796875,191.09650509404477
1779786653914303700,32.9473037109375,190.50565654119458
1779786653924387000,32.957386962890624,190.47760279765126
1779786653934468900,32.96746875,190.01802212871164
1779786653944552000,32.97755200195313,190.42220970191502
1779786653954634000,32.98763403320312,190.6165211629346
1779786653964716800,32.997716796875,190.05561775258423
1779786653974798800,33.007798828125,190.58021864512872
1779786653984882000,33.0178818359375,190.61570577446278
1779786653994964000,33.0279638671875,189.94713609905844
1779786654005046800,33.038046875,190.43024664392783
1779786654015128800,33.04812890625,190.25982719967126
1779786654025212000,33.0582119140625,189.7992910279427
1779786654035293700,33.068293701171875,190.2094599385275
1779786654045376800,33.07837670898437,190.35342969361315
1779786654055458800,33.08845874023437,190.22874684334425
1779786654065542000,33.0985419921875,191.17738686815585
1779786654075624000,33.1086240234375,190.62445269098856
1779786654085707000,33.11870703125,189.97129872176185
1779786654095789000,33.1287890625,190.52455379591822
1779786654105872000,33.13887182617187,190.22750801539254
1779786654115954000,33.14895385742187,190.30759345409746
1779786654126037000,33.159037109375,190.499406349946
1779786654136118800,33.16911889648438,190.68873946378864
1779786654146201900,33.179201904296875,190.55898985111384
1779786654156284000,33.189283935546875,191.1613191020757
1779786654166366700,33.19936669921875,191.14635686903657
1779786654176448800,33.20944873046875,191.32228393492537
1779786654186531800,33.21953173828125,192.22416281109344
1779786654196614000,33.22961376953125,191.81040058114831
1779786654206697000,33.239697021484375,191.65486407219566
1779786654216779000,33.249779052734375,192.37027007012028
1779786654226862000,33.25986206054687,191.12467467391298
1779786654236944000,33.26994384765625,191.07143370422534
1779786654247027000,33.28002685546875,190.86102855278648
1779786654257109000,33.29010888671875,191.29731173660832
1779786654267191800,33.30019189453125,191.1234891673642
1779786654277273900,33.31027392578125,191.89835944852976
1779786654287357000,33.32035693359375,192.1452192817891
1779786654297439000,33.33043896484375,191.48988097371407
1779786654307521800,33.340521728515625,191.49150186345705
1779786654317603800,33.350603759765626,191.31252719928776
1779786654327687000,33.36068701171875,191.16137064520234
1779786654337768700,33.370768798828124,191.40009543612638
1779786654347852000,33.38085205078125,190.80645216294488
1779786654357934000,33.39093408203125,190.604023883416
1779786654368017000,33.401016845703126,190.29967566161213
1779786654378099000,33.411098876953126,190.39883765259114
1779786654388182000,33.42118212890625,190.34423653280632
1779786654398263800,33.431263916015624,190.4238770025183
1779786654408347000,33.44134692382813,190.2168057360196
1779786654418429000,33.45142895507813,190.2487430316726
1779786654428511700,33.46151171875,189.6855307345906
1779786654438593800,33.47159375,190.1766314602721
1779786654448676900,33.4816767578125,190.54740899347186
1779786654458759000,33.491759033203124,190.5776310252584
1779786654468841700,33.501841796875,191.8668604614079
1779786654478923800,33.511923828125,190.7047472338225
1779786654489007000,33.522007080078126,190.90675949293822
1779786654499089000,33.5320888671875,191.07737285156267
1779786654509172000,33.542171875,191.13060473005424
1779786654519254000,33.55225390625,191.29663858870182
1779786654529336800,33.5623369140625,191.23399415710202
1779786654539419000,33.5724189453125,191.29032205558315
1779786654549502000,33.582501953125,191.22423890204107
1779786654559584000,33.592583984375,191.68008607761777
1779786654569666800,33.60266674804687,191.4847623346284
1779786654579748900,33.61274877929687,191.15780066762528
1779786654589832000,33.62283203125,191.34891236314417
1779786654599913700,33.63291381835938,190.6130634654852
1779786654609996800,33.642996826171874,190.86019852042597
1779786654620078800,33.653078857421875,191.15432403524895
1779786654630162000,33.66316186523437,190.68110110834021
1779786654640243700,33.67324365234375,190.92356251520658
1779786654650327000,33.6833271484375,190.88909175569736
1779786654660409000,33.6934091796875,190.65098964196892
1779786654670492000,33.703491943359374,190.17050362494675
1779786654680574000,33.713573974609375,190.0834330425752
1779786654690657000,33.72365698242187,190.0636582434557
1779786654700738800,33.73373876953125,189.57842857037866
1779786654710822000,33.74382177734375,190.15016874039262
1779786654720904000,33.75390405273438,189.63773620204444
1779786654730986800,33.76398681640625,189.82330306901514
1779786654741068800,33.77406884765625,188.79850090143705
1779786654751151900,33.78415185546875,189.2681412291116
1779786654761234000,33.79423388671875,189.34669342336468
1779786654771316700,33.804316650390625,188.33806895445488
1779786654781398800,33.814398681640625,188.67923540133935
1779786654791481900,33.82448193359375,188.70144596944905
1779786654801564000,33.83456396484375,189.22553562310148
1779786654811647000,33.84464697265625,189.25148570130375
1779786654821729000,33.85472900390625,189.55075755766447
1779786654831811800,33.864811767578125,189.13321205480716
1779786654841894000,33.874893798828126,188.73244342034718
1779786654851977000,33.88497705078125,189.0770443015035
1779786654862058800,33.89505883789062,189.10733284843934
1779786654872141800,33.90514184570313,189.28963644630826
1779786654882223400,33.915223388671876,190.13774093771667
1779786654892306400,33.92530639648437,189.78185312171692
1779786654902388200,33.93538818359375,189.8537402291432
1779786654912471300,33.94547119140625,189.8660614871401
1779786654922553300,33.95555322265625,190.3189519816634
1779786654932636400,33.965636474609376,190.81461326705113
1779786654942718200,33.97571826171875,190.71626649223634
1779786654952801500,33.98580151367187,191.8009113186015
1779786654962883600,33.995883544921874,190.5716269893723
1779786654972966400,34.00596630859375,190.81115671222477
1779786654983048400,34.01604833984375,190.8408290856782
1779786654993131500,34.026131591796876,191.1477588985087
1779786655003213300,34.03621337890625,191.17336820368163
1779786655013296400,34.04629638671875,190.3324543390277
1779786655023378400,34.05637841796875,191.10710436122687
1779786655033461200,34.066461181640626,191.20877796917364
1779786655043543300,34.07654321289063,191.22500131513854
1779786655053626400,34.08662646484375,191.4299574506127
1779786655063708400,34.09670849609375,191.25627118330425
1779786655073791500,34.10679150390625,190.5868345819465
1779786655083873300,34.11687329101562,189.99091753927615
1779786655093956400,34.12695629882813,190.00874751950658
1779786655104038400,34.13703833007813,189.39699465511865
1779786655114121500,34.14712158203125,189.47102219710638
1779786655124204300,34.15720434570313,188.45709076661797
1779786655134286300,34.16728637695312,188.11468164133632
1779786655144369400,34.177369384765626,188.07441183406397
1779786655154451500,34.18745141601563,188.87015522687034
1779786655164534300,34.1975341796875,188.70497321906748
1779786655174616300,34.2076162109375,189.4499940453566
1779786655184699400,34.21769946289062,189.4499940453566
1779786655194781200,34.22778125,189.63893272377345
1779786655204864500,34.237864501953126,190.0043079196335
1779786655214946300,34.2479462890625,189.86422199730723
1779786655225029400,34.258029296875,190.49752012469725
1779786655235111400,34.268111328125,190.338742994124
1779786655245194500,34.27819458007812,190.74526423355346
1779786655255276500,34.28827661132812,190.29482961999437
1779786655265359400,34.298359375,190.83345708536498
1779786655275441400,34.30844140625,190.88602727385327
1779786655285524500,34.3185244140625,190.68525790151102
1779786655295606300,34.32860620117187,190.43216704378744
1779786655305689300,34.338689453125,190.516906149597
1779786655315771400,34.348771484375,190.9101629398963
1779786655325854200,34.358854248046875,191.51654477497124
1779786655335936300,34.368936279296875,191.61913340236185
1779786655346019300,34.37901928710937,190.79859764091765
1779786655356101400,34.38910131835937,191.2509054181882
1779786655366184400,34.39918432617188,190.66018063593967
1779786655376266500,34.4092666015625,191.07871951581777
1779786655386349300,34.419349365234375,190.2114996872585
1779786655396431400,34.429431396484375,190.60875523813866
1779786655406514400,34.43951440429687,189.62311880915644
1779786655416596500,34.44959643554687,189.92673234446414
1779786655426679300,34.45967919921875,189.94334181309847
1779786655436761300,34.46976123046875,189.74194111634503
1779786655446844400,34.479844482421875,189.03510977111247
1779786655456926500,34.489926513671875,189.28181205424775
1779786655467009300,34.50000927734375,189.37877033469093
1779786655477091300,34.51009130859375,190.81362844667183
1779786655487174400,34.52017431640625,190.3480112074629
1779786655497257500,34.530257568359374,190.31167994020416
1779786655507339500,34.540339599609375,190.4658534103678
1779786655517422300,34.55042236328125,191.08999721848744
1779786655527504400,34.56050439453125,191.17529364831745
1779786655537587500,34.57058740234375,191.43122872431027
1779786655547669500,34.58066943359375,191.57340277837665
1779786655557752300,34.59075244140625,191.43199966706675
1779786655567834400,34.60083447265625,191.70554376004216
1779786655577917400,34.61091748046875,191.90485879291438
1779786655587999200,34.62099926757813,191.8308253125836
1779786655598082300,34.631082275390625,192.11847783009435
1779786655608164400,34.641164306640626,191.97932122387226
1779786655618247200,34.6512470703125,192.1885623879652
1779786655628329200,34.6613291015625,192.09665677853414
1779786655638412500,34.67141259765625,191.92371275114996
1779786655648494600,34.68149462890625,191.43792213443618
1779786655658577400,34.691577392578125,190.74851024696693
1779786655668659500,34.701659423828126,190.85637250071244
1779786655678742500,34.71174243164062,190.3768187496599
1779786655688824300,34.72182421875,189.64066363135066
1779786655698907400,34.73190747070313,189.14177460567157
1779786655708989400,34.74198950195313,189.10892668887905
1779786655719072300,34.752072265625,189.58703830440678
1779786655729154300,34.762154296875,188.99381415804476
1779786655739237400,34.7722373046875,188.7747628537701
1779786655749319400,34.7823193359375,188.32386231637915
1779786655759402200,34.79240234375,188.8231610356612
1779786655769484300,34.802484375,189.1830571072385
1779786655779567400,34.8125673828125,189.35106183159695
1779786655789649400,34.8226494140625,189.247625767108
